time,latitude,longitude,Point_Geometry,VPROMMS_ID,timediff,distdiff,disterror,timeerror,error,iri,speed,cerror,geometry
2017-04-26 10:02:08,20.29737046,105.54022534,POINT (105.54022534 20.29737046),217b_1,5.0,0.000632222065496,False,False,False,6.23,48.205,1,POINT (105.54022534 20.29737046)
2017-04-26 10:02:13,20.29783452,105.53983122,POINT (105.53983122 20.29783452),217b_1,5.0,0.000608836807369,False,False,False,6.15,47.89,1,POINT (105.53983122 20.29783452)
2017-04-26 10:02:18,20.2983058,105.53940492,POINT (105.53940492 20.2983058),217b_1,5.0,0.000635481335999,False,False,False,6.11,48.94,1,POINT (105.53940492 20.2983058)
2017-04-26 10:02:23,20.29865285,105.53884878,POINT (105.53884878 20.29865285),217b_1,5.0,0.000655542067376,False,False,False,6.955,47.16,1,POINT (105.53884878 20.29865285)
2017-04-26 10:02:28,20.29893783,105.53829339,POINT (105.53829339 20.29893783),217b_1,5.0,0.000624236856079,False,False,False,7.84,44.33,1,POINT (105.53829339 20.29893783)
2017-04-26 10:02:33,20.29916804,105.53779509,POINT (105.53779509 20.29916804),217b_1,5.0,0.00054890758248,False,False,False,8.085,41.42,1,POINT (105.53779509 20.29916804)
2017-04-26 10:02:38,20.29937445,105.53732545,POINT (105.53732545 20.29937445),217b_1,5.0,0.000512997873002,False,False,False,8.33,38.51,1,POINT (105.53732545 20.29937445)
2017-04-26 10:02:43,20.29959011,105.53686839,POINT (105.53686839 20.29959011),217b_1,5.0,0.00050538409077,False,False,False,7.215,39.395,1,POINT (105.53686839 20.29959011)
2017-04-26 10:02:48,20.29981596,105.53638391,POINT (105.53638391 20.29981596),217b_1,5.0,0.000534536334497,False,False,False,6.1,40.28,1,POINT (105.53638391 20.29981596)
2017-04-26 10:02:53,20.3000986,105.53594118,POINT (105.53594118 20.3000986),217b_1,5.0,0.000525257291719,False,False,False,7.13,37.865,1,POINT (105.53594118 20.3000986)
2017-04-26 10:02:58,20.30041385,105.53569852,POINT (105.53569852 20.30041385),217b_1,5.0,0.000397827146005,False,False,False,8.16,35.45,1,POINT (105.53569852 20.30041385)
2017-04-26 10:03:03,20.30080256,105.53539795,POINT (105.53539795 20.30080256),217b_1,5.0,0.000491363194588,False,False,False,7.54,36.205,1,POINT (105.53539795 20.30080256)
2017-04-26 10:03:08,20.30118879,105.53511221,POINT (105.53511221 20.30118879),217b_1,5.0,0.000480438300415,False,False,False,6.92,36.96,1,POINT (105.53511221 20.30118879)
2017-04-26 10:03:13,20.30161594,105.53488766,POINT (105.53488766 20.30161594),217b_1,5.0,0.0004825762375,False,False,False,6.105,39.655,1,POINT (105.53488766 20.30161594)
2017-04-26 10:03:18,20.30203901,105.53459505,POINT (105.53459505 20.30203901),217b_1,5.0,0.000514401435653,False,False,False,5.29,42.35,1,POINT (105.53459505 20.30203901)
2017-04-26 10:03:23,20.30248744,105.53429866,POINT (105.53429866 20.30248744),217b_1,5.0,0.000537528136,False,False,False,5.345,44.145,1,POINT (105.53429866 20.30248744)
2017-04-26 10:03:28,20.30300306,105.53393413,POINT (105.53393413 20.30300306),217b_1,5.0,0.000631463463156,False,False,False,5.4,45.94,1,POINT (105.53393413 20.30300306)
2017-04-26 10:03:33,20.30340803,105.53358117,POINT (105.53358117 20.30340803),217b_1,5.0,0.000537197787132,False,False,False,5.575,43.04,1,POINT (105.53358117 20.30340803)
2017-04-26 10:03:38,20.30351108,105.53306946,POINT (105.53306946 20.30351108),217b_1,5.0,0.000521983166982,False,False,False,5.75,40.14,1,POINT (105.53306946 20.30351108)
2017-04-26 10:03:43,20.30360316,105.53248666,POINT (105.53248666 20.30360316),217b_1,5.0,0.000590029292822,False,False,False,5.76,43.22,1,POINT (105.53248666 20.30360316)
2017-04-26 10:03:48,20.30365965,105.5318488,POINT (105.5318488 20.30365965),217b_1,5.0,0.000640356541089,False,False,False,6.06,45.51,1,POINT (105.5318488 20.30365965)
2017-04-26 10:03:53,20.30373388,105.53126844,POINT (105.53126844 20.30373388),217b_1,5.0,0.000585087875865,False,False,False,6.35,44.72,1,POINT (105.53126844 20.30373388)
2017-04-26 10:03:58,20.30377998,105.5307128,POINT (105.5307128 20.30377998),217b_1,5.0,0.000557549118556,False,False,False,6.6,37.355,1,POINT (105.5307128 20.30377998)
2017-04-26 10:04:03,20.30381392,105.53033729,POINT (105.53033729 20.30381392),217b_1,5.0,0.000377040692364,False,False,False,6.85,29.99,1,POINT (105.53033729 20.30381392)
2017-04-26 10:04:08,20.30383928,105.52997595,POINT (105.52997595 20.30383928),217b_1,5.0,0.000362228829897,False,False,False,6.975,35.935,1,POINT (105.52997595 20.30383928)
2017-04-26 10:04:13,20.3040005,105.52952399,POINT (105.52952399 20.3040005),217b_1,5.0,0.000479853863165,False,False,False,6.975,35.935,1,POINT (105.52952399 20.3040005)
2017-04-26 10:04:18,20.3042458,105.52899132,POINT (105.52899132 20.3042458),217b_1,5.0,0.000586437907112,False,False,False,6.89,43.065,1,POINT (105.52899132 20.3042458)
2017-04-26 10:04:23,20.30447676,105.52845899,POINT (105.52845899 20.30447676),217b_1,5.0,0.00058027385819,False,False,False,6.68,44.25,1,POINT (105.52845899 20.30447676)
2017-04-26 10:04:28,20.30471326,105.52791702,POINT (105.52791702 20.30471326),217b_1,5.0,0.000591323710754,False,False,False,6.39,43.575,1,POINT (105.52791702 20.30471326)
2017-04-26 10:04:33,20.30493944,105.52739533,POINT (105.52739533 20.30493944),217b_1,5.0,0.000568610454088,False,False,False,6.1,42.9,1,POINT (105.52739533 20.30493944)
2017-04-26 10:04:38,20.30516659,105.52687146,POINT (105.52687146 20.30516659),217b_1,5.0,0.000570996409279,False,False,False,6.075,42.99,1,POINT (105.52687146 20.30516659)
2017-04-26 10:04:43,20.30539886,105.52633569,POINT (105.52633569 20.30539886),217b_1,5.0,0.000583951064559,False,False,False,6.05,43.08,1,POINT (105.52633569 20.30539886)
2017-04-26 10:04:48,20.30560413,105.52583277,POINT (105.52583277 20.30560413),217b_1,5.0,0.00054319821364,False,False,False,6.64,41.065,1,POINT (105.52583277 20.30560413)
2017-04-26 10:04:53,20.30579842,105.52534763,POINT (105.52534763 20.30579842),217b_1,5.0,0.000522598721482,False,False,False,7.23,39.05,1,POINT (105.52534763 20.30579842)
2017-04-26 10:04:58,20.30600068,105.52492124,POINT (105.52492124 20.30600068),217b_1,5.0,0.00047192959189,False,False,False,7.44,35.57,1,POINT (105.52492124 20.30600068)
2017-04-26 10:05:03,20.30615222,105.52455923,POINT (105.52455923 20.30615222),217b_1,5.0,0.000392448228054,False,False,False,7.65,32.09,1,POINT (105.52455923 20.30615222)
2017-04-26 10:05:08,20.30634731,105.52415346,POINT (105.52415346 20.30634731),217b_1,5.0,0.000450232607659,False,False,False,7.39,34.735,1,POINT (105.52415346 20.30634731)
2017-04-26 10:05:13,20.30652869,105.52371399,POINT (105.52371399 20.30652869),217b_1,5.0,0.000475428843562,False,False,False,7.13,37.38,1,POINT (105.52371399 20.30652869)
2017-04-26 10:05:18,20.30674264,105.52326011,POINT (105.52326011 20.30674264),217b_1,5.0,0.000501778493867,False,False,False,6.82,38.41,1,POINT (105.52326011 20.30674264)
2017-04-26 10:05:23,20.30694708,105.52278394,POINT (105.52278394 20.30694708),217b_1,5.0,0.000518202260222,False,False,False,6.51,39.44,1,POINT (105.52278394 20.30694708)
2017-04-26 10:05:28,20.30713898,105.52230248,POINT (105.52230248 20.30713898),217b_1,5.0,0.000518294647477,False,False,False,6.385,35.985,1,POINT (105.52230248 20.30713898)
2017-04-26 10:05:33,20.30731089,105.52186453,POINT (105.52186453 20.30731089),217b_1,5.0,0.000470481934395,False,False,False,6.26,32.53,1,POINT (105.52186453 20.30731089)
2017-04-26 10:05:38,20.30747455,105.52149329,POINT (105.52149329 20.30747455),217b_1,5.0,0.000405713856313,False,False,False,6.26,32.53,1,POINT (105.52149329 20.30747455)
2017-04-27 16:29:22,20.11125621,105.75922729,POINT (105.75922729 20.11125621),217tt00084_1_seg3,5.0,0.0261840685358,True,False,True,9.42,24.18,3,POINT (105.75922729 20.11125621)
2017-04-27 16:29:40,20.1113412,105.75903769,POINT (105.75903769 20.1113412),217tt00084_1_seg3,18.0,0.000207777429234,False,False,False,9.42,24.18,3,POINT (105.75903769 20.1113412)
2017-04-27 16:29:45,20.11144568,105.75881163,POINT (105.75881163 20.11144568),217tt00084_1_seg3,5.0,0.00024903653146,False,False,False,9.42,24.18,3,POINT (105.75881163 20.11144568)
2017-04-27 16:29:50,20.11159915,105.75848825,POINT (105.75848825 20.11159915),217tt00084_1_seg3,5.0,0.000357949249613,False,False,False,9.42,24.18,3,POINT (105.75848825 20.11159915)
2017-04-27 16:29:55,20.11176998,105.75812632,POINT (105.75812632 20.11176998),217tt00084_1_seg3,5.0,0.000400220206633,False,False,False,9.455,28.88,3,POINT (105.75812632 20.11176998)
2017-04-27 16:30:00,20.11198975,105.75775006,POINT (105.75775006 20.11198975),217tt00084_1_seg3,5.0,0.000435741254069,False,False,False,9.49,33.58,3,POINT (105.75775006 20.11198975)
2017-04-27 16:30:05,20.11223161,105.75737036,POINT (105.75737036 20.11223161),217tt00084_1_seg3,5.0,0.000450187016258,False,False,False,7.95,34.735,3,POINT (105.75737036 20.11223161)
2017-04-27 16:30:10,20.11251651,105.75699451,POINT (105.75699451 20.11251651),217tt00084_1_seg3,5.0,0.000471626157564,False,False,False,6.41,35.89,3,POINT (105.75699451 20.11251651)
2017-04-27 16:30:15,20.1128616,105.75668924,POINT (105.75668924 20.1128616),217tt00084_1_seg3,5.0,0.000460735152774,False,False,False,6.98,36.945,3,POINT (105.75668924 20.1128616)
2017-04-27 16:30:20,20.11330097,105.75649244,POINT (105.75649244 20.11330097),217tt00084_1_seg3,5.0,0.000481431445689,False,False,False,7.55,38.0,3,POINT (105.75649244 20.11330097)
2017-04-27 16:30:25,20.11374123,105.75630343,POINT (105.75630343 20.11374123),217tt00084_1_seg3,5.0,0.000479117571894,False,False,False,7.865,36.04,3,POINT (105.75630343 20.11374123)
2017-04-27 16:30:30,20.11412232,105.75614082,POINT (105.75614082 20.11412232),217tt00084_1_seg3,5.0,0.000414332716789,False,False,False,8.18,34.08,3,POINT (105.75614082 20.11412232)
2017-04-27 16:30:35,20.11452176,105.75594485,POINT (105.75594485 20.11452176),217tt00084_1_seg3,5.0,0.000444923088293,False,False,False,8.27,34.28,3,POINT (105.75594485 20.11452176)
2017-04-27 16:30:40,20.11494089,105.75578174,POINT (105.75578174 20.11494089),217tt00084_1_seg3,5.0,0.000449749740413,False,False,False,8.27,34.28,3,POINT (105.75578174 20.11494089)
2017-04-27 16:30:45,20.11533304,105.75561091,POINT (105.75561091 20.11533304),217tt00084_1_seg3,5.0,0.000427743511231,False,False,False,8.0,31.055,3,POINT (105.75561091 20.11533304)
2017-04-27 16:30:50,20.11574141,105.75544914,POINT (105.75544914 20.11574141),217tt00084_1_seg3,5.0,0.00043924433952,False,False,False,8.0,31.055,3,POINT (105.75544914 20.11574141)
2017-04-27 16:30:55,20.11607886,105.75533439,POINT (105.75533439 20.11607886),217tt00084_1_seg3,5.0,0.00035642680174,False,False,False,7.64,27.63,3,POINT (105.75533439 20.11607886)
2017-04-27 16:31:00,20.11635153,105.75544277,POINT (105.75544277 20.11635153),217tt00084_1_seg3,5.0,0.000293419756153,False,False,False,7.105,29.195,3,POINT (105.75544277 20.11635153)
2017-04-27 16:31:05,20.11665164,105.75559583,POINT (105.75559583 20.11665164),217tt00084_1_seg3,5.0,0.000336887779092,False,False,False,7.105,29.195,3,POINT (105.75559583 20.11665164)
2017-04-27 16:31:10,20.1170116,105.75578693,POINT (105.75578693 20.1170116),217tt00084_1_seg3,5.0,0.000407541913916,False,False,False,6.57,30.76,3,POINT (105.75578693 20.1170116)
2017-04-27 16:31:15,20.11739734,105.75596714,POINT (105.75596714 20.11739734),217tt00084_1_seg3,5.0,0.000425759311933,False,False,False,6.585,32.215,3,POINT (105.75596714 20.11739734)
2017-04-27 16:31:20,20.11777289,105.75615079,POINT (105.75615079 20.11777289),217tt00084_1_seg3,5.0,0.000418049189695,False,False,False,6.6,33.67,3,POINT (105.75615079 20.11777289)
2017-04-27 16:31:25,20.11815669,105.7563533,POINT (105.7563533 20.11815669),217tt00084_1_seg3,5.0,0.000433950158539,False,False,False,6.99,34.025,3,POINT (105.7563533 20.11815669)
2017-04-27 16:31:30,20.118555,105.75657156,POINT (105.75657156 20.118555),217tt00084_1_seg3,5.0,0.000454189700122,False,False,False,7.38,34.38,3,POINT (105.75657156 20.118555)
2017-04-27 16:31:35,20.11892385,105.75677608,POINT (105.75677608 20.11892385),217tt00084_1_seg3,5.0,0.000421756746125,False,False,False,7.03,30.86,3,POINT (105.75677608 20.11892385)
2017-04-27 16:31:40,20.11925171,105.75693659,POINT (105.75693659 20.11925171),217tt00084_1_seg3,5.0,0.000365041969778,False,False,False,7.03,30.86,3,POINT (105.75693659 20.11925171)
2017-04-27 16:31:45,20.11956163,105.75708722,POINT (105.75708722 20.11956163),217tt00084_1_seg3,5.0,0.00034458642356,False,False,False,6.68,27.34,3,POINT (105.75708722 20.11956163)
2017-04-27 16:31:50,20.11988341,105.75719752,POINT (105.75719752 20.11988341),217tt00084_1_seg3,5.0,0.000340159460255,False,False,False,7.32,27.38,3,POINT (105.75719752 20.11988341)
2017-04-27 16:31:55,20.12022971,105.75724262,POINT (105.75724262 20.12022971),217tt00084_1_seg3,5.0,0.000349224426408,False,False,False,7.32,27.38,3,POINT (105.75724262 20.12022971)
2017-04-27 16:32:00,20.12056796,105.7572821,POINT (105.7572821 20.12056796),217tt00084_1_seg3,5.0,0.000340546227257,False,False,False,7.96,27.42,3,POINT (105.7572821 20.12056796)
2017-04-27 16:32:05,20.12091618,105.75732191,POINT (105.75732191 20.12091618),217tt00084_1_seg3,5.0,0.00035048823732,False,False,False,7.93,26.245,3,POINT (105.75732191 20.12091618)
2017-04-27 16:32:10,20.12124572,105.75736634,POINT (105.75736634 20.12124572),217tt00084_1_seg3,5.0,0.000332521633134,False,False,False,7.9,25.07,3,POINT (105.75736634 20.12124572)
2017-04-27 16:32:15,20.12152991,105.75740506,POINT (105.75740506 20.12152991),217tt00084_1_seg3,5.0,0.000286815610626,False,False,False,7.9,25.07,3,POINT (105.75740506 20.12152991)
2017-04-27 16:32:20,20.12185768,105.75744957,POINT (105.75744957 20.12185768),217tt00084_1_seg3,5.0,0.000330778344216,False,False,False,8.585,27.23,3,POINT (105.75744957 20.12185768)
2017-04-27 16:32:25,20.12223277,105.75742979,POINT (105.75742979 20.12223277),217tt00084_1_seg3,5.0,0.000375611177282,False,False,False,9.27,29.39,3,POINT (105.75742979 20.12223277)
2017-04-27 16:32:30,20.12259847,105.75739768,POINT (105.75739768 20.12259847),217tt00084_1_seg3,5.0,0.000367106989991,False,False,False,9.27,29.39,3,POINT (105.75739768 20.12259847)
2017-04-27 16:32:35,20.1229915,105.75736742,POINT (105.75736742 20.1229915),217tt00084_1_seg3,5.0,0.000394193161409,False,False,False,9.27,29.39,3,POINT (105.75736742 20.1229915)
2017-04-27 16:32:54,20.1232008,105.75738042,POINT (105.75738042 20.1232008),217tt00084_1_seg3,19.0,0.000209703338074,False,False,False,,,3,POINT (105.75738042 20.1232008)
2017-04-27 16:32:59,20.12345112,105.75734748,POINT (105.75734748 20.12345112),217tt00084_1_seg3,5.0,0.000252478010923,False,False,False,,,3,POINT (105.75734748 20.12345112)
2017-04-27 16:33:04,20.12371247,105.75733633,POINT (105.75733633 20.12371247),217tt00084_1_seg3,5.0,0.00026158773863,False,False,False,10.92,21.58,3,POINT (105.75733633 20.12371247)
2017-04-27 16:33:10,20.12392466,105.75732208,POINT (105.75732208 20.12392466),217tt00084_1_seg3,6.0,0.000212667953862,False,False,False,10.92,21.58,3,POINT (105.75732208 20.12392466)
2017-04-27 16:33:15,20.12417821,105.75730515,POINT (105.75730515 20.12417821),217tt00084_1_seg3,5.0,0.000254114595016,False,False,False,10.92,21.58,3,POINT (105.75730515 20.12417821)
2017-04-27 16:33:20,20.12445197,105.75730582,POINT (105.75730582 20.12445197),217tt00084_1_seg3,5.0,0.000273760819876,False,False,False,10.92,21.58,3,POINT (105.75730582 20.12445197)
2017-04-27 16:33:25,20.12469253,105.75734882,POINT (105.75734882 20.12469253),217tt00084_1_seg3,5.0,0.000244372898664,False,False,False,10.92,21.58,3,POINT (105.75734882 20.12469253)
2017-04-27 16:33:30,20.1249866,105.75741713,POINT (105.75741713 20.1249866),217tt00084_1_seg3,5.0,0.000301899686979,False,False,False,10.92,21.58,3,POINT (105.75741713 20.1249866)
2017-04-27 16:33:35,20.12524389,105.75750883,POINT (105.75750883 20.12524389),217tt00084_1_seg3,5.0,0.000273142882211,False,False,False,,,3,POINT (105.75750883 20.12524389)
2017-04-27 16:33:40,20.12555184,105.75760765,POINT (105.75760765 20.12555184),217tt00084_1_seg3,5.0,0.000323417060308,False,False,False,,,3,POINT (105.75760765 20.12555184)
2017-04-27 16:33:45,20.12581,105.75768041,POINT (105.75768041 20.12581),217tt00084_1_seg3,5.0,0.000268217455066,False,False,False,,,3,POINT (105.75768041 20.12581)
2017-04-27 16:33:50,20.12598015,105.75778225,POINT (105.75778225 20.12598015),217tt00084_1_seg3,5.0,0.000198298784917,False,False,False,4.97,19.8,3,POINT (105.75778225 20.12598015)
2017-04-27 16:33:55,20.12615462,105.75791485,POINT (105.75791485 20.12615462),217tt00084_1_seg3,5.0,0.000219140459296,False,False,False,4.97,19.8,3,POINT (105.75791485 20.12615462)
2017-04-27 16:34:00,20.1263298,105.7581606,POINT (105.7581606 20.1263298),217tt00084_1_seg3,5.0,0.000301796446127,False,False,False,4.97,19.8,3,POINT (105.7581606 20.1263298)
2017-04-27 16:34:05,20.12637117,105.7584383,POINT (105.7584383 20.12637117),217tt00084_1_seg3,5.0,0.000280764611194,False,False,False,4.97,19.8,3,POINT (105.7584383 20.12637117)
2017-04-27 16:34:10,20.1263104,105.75865204,POINT (105.75865204 20.1263104),217tt00084_1_seg3,5.0,0.000222211116965,False,False,False,6.195,23.815,3,POINT (105.75865204 20.1263104)
2017-04-27 16:34:15,20.12622411,105.7588931,POINT (105.7588931 20.12622411),217tt00084_1_seg3,5.0,0.000256038840198,False,False,False,6.195,23.815,3,POINT (105.7588931 20.12622411)
2017-04-27 16:34:20,20.12603631,105.75920465,POINT (105.75920465 20.12603631),217tt00084_1_seg3,5.0,0.00036377498885,False,False,False,7.42,27.83,3,POINT (105.75920465 20.12603631)
2017-04-27 16:34:25,20.1258206,105.75959047,POINT (105.75959047 20.1258206),217tt00084_1_seg3,5.0,0.000442027008794,False,False,False,7.225,28.18,3,POINT (105.75959047 20.1258206)
2017-04-27 16:34:30,20.12557921,105.75999985,POINT (105.75999985 20.12557921),217tt00084_1_seg3,5.0,0.000475248478687,False,False,False,7.03,28.53,3,POINT (105.75999985 20.12557921)
2017-04-27 16:34:35,20.12542502,105.76035608,POINT (105.76035608 20.12542502),217tt00084_1_seg3,5.0,0.000388167964927,False,False,False,,,3,POINT (105.76035608 20.12542502)
2017-04-27 16:34:40,20.1255782,105.76055003,POINT (105.76055003 20.1255782),217tt00084_1_seg3,5.0,0.000247145129233,False,False,False,6.605,29.135,3,POINT (105.76055003 20.1255782)
2017-04-27 16:34:45,20.12592148,105.7606906,POINT (105.7606906 20.12592148),217tt00084_1_seg3,5.0,0.000370946200001,False,False,False,6.605,29.135,3,POINT (105.7606906 20.12592148)
2017-04-27 16:34:50,20.1262941,105.7608403,POINT (105.7608403 20.1262941),217tt00084_1_seg3,5.0,0.000401566625114,False,False,False,6.18,29.74,3,POINT (105.7608403 20.1262941)
2017-04-27 16:34:55,20.12663746,105.76097198,POINT (105.76097198 20.12663746),217tt00084_1_seg3,5.0,0.000367744084926,False,False,False,6.18,29.74,3,POINT (105.76097198 20.12663746)
2017-04-27 16:35:00,20.12684357,105.76106334,POINT (105.76106334 20.12684357),217tt00084_1_seg3,5.0,0.000225450619208,False,False,False,6.18,29.74,3,POINT (105.76106334 20.12684357)
2017-04-27 16:35:06,20.12702982,105.76114775,POINT (105.76114775 20.12702982),217tt00084_1_seg3,6.0,0.000204484988693,False,False,False,,,3,POINT (105.76114775 20.12702982)
2017-04-27 16:35:11,20.12722713,105.76122737,POINT (105.76122737 20.12722713),217tt00084_1_seg3,5.0,0.000212768842877,False,False,False,,,3,POINT (105.76122737 20.12722713)
